V1,V2
1.31824397352202,0.758283214129541
1.90317258742321,0.465654179839968
1.2385470631755,1.58572402746376
1.5087192237854,0.577668974718045
0.983782602771529,0.393776723396606
1.65456004246322,0.663834764619529
1.85164825575139,1.26022294152539
0.562770447524403,1.63796657863433
1.2417317801575,1.11494640572295
1.85790893154312,1.03954297042858
-1.2095484866187,-3.58192715551866
0.817107252623496,0.925355532345312
0.680653920026436,1.2366705218515
0.761695415776581,1.27040520857623
1.42747565007585,0.805770151743767
1.67594597809977,0.628137635652631
1.91531910901133,0.94505987184919
1.5130736232781,0.802695127990035
0.655274966624202,1.41221051600643
1.4070485745665,1.28078020562909
0.613499349231599,0.499982463831697
1.52570982087996,1.04341521618928
1.25193160636489,0.21803163212918
1.28542537503809,1.28565040749575
1.65607536142692,0.977939793925082
2.04635526792357,0.187681258776371
1.46295079508312,0.912858774579268
1.68947394947131,0.473803430215079
0.894011160712699,1.44590274082025
1.08591910095198,1.17597048199751
0.804999093267824,0.044765958894035
1.34017113558001,0.755166872291617
1.60044111406151,0.993783178293085
-0.725235775999202,-2.5995988653379
1.54009090214928,1.78878733843064
0.989574879278301,0.97378859197006
0.797822264110704,1.68892755357313
-1.01016250268683,-3.77093908093331
0.596103347954922,1.40996403974132
1.18635759037773,0.244249891187966
-0.672798344465327,-2.15348012558118
-0.82156964784261,-3.06483088210128
0.264576517863849,1.20344424632443
1.8465278606844,1.45622467970802
1.62611177532656,1.14696322323195
0.739398475780386,0.39818786719989
2.18110107671827,1.30223593781974
0.786942316475332,0.297468384004326
-0.738356769715182,-2.22382377219154
1.00178720417405,1.09299604048281
-1.21583359256511,-3.72975703181557
0.964248156599661,0.567167944540666
1.33957211222916,0.561672837284018
1.25663414578687,1.48320205301963
0.692128215285866,0.949249029623489
1.21499027691221,0.273563537238778
1.08628431594409,0.855737139963441
1.7094461015529,0.818733331982303
1.51003640162246,0.660268833694552
1.19365711923817,0.645952236911411
0.544930918754047,0.738831196537873
0.938740996045166,-0.0183905107259412
1.74066234078467,0.769498171428893
1.07908636627714,0.464187156540212
1.54061803051175,1.11112367246562
1.65677583981615,1.4305251042066
1.74265999990377,1.01121236346251
0.911292682826635,1.23892178347234
0.386631065079773,1.10013945354351
0.886317093322043,0.725607524747533
1.27058038098935,0.563330377223734
1.5289578587599,0.549215479884919
-1.19481203893054,-3.53738752325975
1.49368256622042,1.27568402740028
1.08185137676486,0.752336658125438
1.59886735377237,0.851894345602327
0.559239091113716,0.967026645708941
1.36479978688098,0.666319948154922
1.15531224198139,-0.0803253576937502
1.26289937580573,0.90330707417186
1.31880272323844,0.572657525550473
1.11487034185247,1.74547866041543
0.725599067768484,0.689738307947678
1.64368852808494,0.833534116853515
0.89364000728535,0.794193190889236
1.03995198346389,1.00920959607862
0.300491964065393,-0.627470570807199
1.60867262531215,1.03724092020334
0.37147272464974,0.947608672981139
1.38928386979361,0.841471479103974
1.55729148684356,1.12964078763429
1.21737930262767,1.34436251703021
0.721136577593148,1.22872238024625
0.472914040177742,0.523167772654803
0.784103314052693,0.755367414729619
0.968834632298837,1.19132347024275
0.728983143405448,0.907012332752296
0.740194535734215,1.25420591592138
1.01170470962353,0.845654489043205
0.802072115056461,0.56391538827466
1.20488057324967,1.2877016767347
1.49935353647107,1.33593825214397
0.749339187882067,1.01004075589006
1.74224945195464,1.04445670083101
1.33839491232881,1.77458210635894
0.678466148778281,0.677717866646145
1.64585777567328,1.68001857952141
-1.33834934660156,-4.24937974729136
1.25398710028953,0.969033498174159
0.588180393034079,0.714963903420519
1.25095206241452,0.961331106378701
1.0749434942907,1.01690338939273
1.47483257192764,1.19713649792856
0.965048201120874,1.72894769861414
-0.207181796681011,-2.24407465586219
1.23806387665547,1.38320427323452
1.06601053399834,1.42186015128612
2.03571754200466,1.58426825597638
0.89105404253973,1.13714786474593
0.705473806732222,1.85717497977133
-0.885352336497121,-3.18308181265213
0.430399234874579,1.50845341838777
0.714933621895547,1.52807902403843
0.937310094084012,1.00877367411096
0.847756816438255,1.05828806856282
1.18163348996812,0.938045384741748
0.623439683440124,1.15172185400937
0.978752190930421,1.55843047304431
0.885714416954747,1.67951507100918
1.01215545521985,1.5867150727288
0.688740267791146,1.19392261497599
1.06615494897732,1.33093195159134
0.972723339256115,1.33347286194489
0.868311169519661,1.40308971186499
0.953824662201539,0.940713679750051
-1.2366404790676,-3.61237455392992
0.689385778634383,1.4101360201684
0.885262457367912,1.19078080071825
1.07215083563455,1.55568533755086
1.9266672215138,1.25269641021938
1.18067484721749,1.90477156628408
1.31341833918217,1.13377109803109
1.43648122106689,1.50917276964607
1.45261608861689,1.79541632765527
1.68534961146777,1.38250028129101
1.43564866411352,1.66191327171336
1.47531097169055,1.71992560688555
0.856784801733195,1.98903354248528
1.13500832803861,1.85982400796575
1.41294041884135,1.88306416762171
1.11447348111098,1.34651553932744
1.02759557902314,1.56046873763914
1.79897872929764,1.96315298348622
1.64593031409761,1.87762099110977
1.37880540045621,1.48822722938565
0.938970477561007,1.71766562505343
1.23513946274397,1.44625783567615
1.8303659285344,1.34712466673454
0.649701510595203,1.75099605437212
1.58640639872866,1.917974460508
-1.18905910268073,-3.5480544631645
2.02878359151532,1.392976146474
1.65752329668138,1.33285928775741
1.3029161380273,1.30839598881726
1.35379663694889,2.23756523349718
1.54725625855548,1.39577670131265
1.73513029926877,1.60696423195188
1.95446907983969,2.09887241723964
-0.779801633140363,-2.45325501596203
-0.807987629606959,-2.70837729013519
2.00894738495764,1.72372114825231
1.62235868773845,1.55774855969788
1.18707558085881,0.0290198330622857
0.99338466512133,2.69654150070126
1.62908845210606,1.42637198179569
1.17913865872852,2.32436243630259
1.190106043894,1.78106207947893
1.47551731614703,1.7407415180594
1.92424269973984,2.27632087202083
1.31920211236899,2.12340254484092
-0.570390619399535,-1.74217672233419
0.989640864404027,1.823038397206
0.820548956429074,2.11025918126224
1.73148132285016,1.86108017134109
0.770655071753417,1.97920900024872
2.10026053411352,1.80480424687391
0.97001964191944,1.85265067021423
1.02159220800228,1.8074976511322
1.185536601156,2.44289232877464
2.13840466456207,2.07563678736526
1.57492130274512,2.12784207974911
0.986753435578652,2.1237308323336
1.87742590036682,2.13580386732736
1.51595497086329,2.04641069001915
1.259827256667,1.84575610064451
-0.701871395869368,-2.47960322412945
1.40899001760584,2.21894542317553
2.00903663156036,1.91731464717204
1.27022861160759,2.02425004500984
1.7586891946421,1.87052768125846
-1.22246437886155,-3.54425232783612
1.14918594126967,2.12402690137952
1.53841074988732,2.6144224668926
1.69185924304156,1.9027014464577
1.91482590526055,1.57329900169989
1.69754020648704,2.20738674225226
1.00804049501808,2.24835637178222
1.72936468546216,2.60456916637693
1.99268012439718,2.07336974525896
1.84137621362015,1.92141606309864
1.77463159222367,2.12305035066888
1.21726955877887,1.98922297217073
-0.955537462731596,-3.50924541820729
2.05768251370156,1.96387271813196
1.54668663117325,2.50287878459786
-0.650827456679609,-2.10816851737969
-1.16153664972576,-3.37970197811736
1.94756481741162,2.30632899043843
1.41019079327145,2.81127884354914
1.34849992520975,2.19848787026118
1.90549189068421,2.35687560265934
1.02045309139468,2.44248801820097
1.549650589505,2.50802488368008
1.58269181391738,2.27058299071149
1.92696085434401,2.56669352094484
1.36044607227653,2.5288161944971
-0.638226858783347,-2.39023972904085
2.07829392982753,2.26812071962407
1.90907645164877,1.40727555976679
-1.02692381839463,-3.47510397330705
-1.02209982624541,-3.19825010259594
1.47558031647791,2.49416757177187
2.00170184942244,1.67207693776557
1.73270834934238,2.46552436080431
1.81614882472625,2.37136480390259
1.44449233409159,2.40089368715856
1.75003709912598,2.43490078972456
2.07173355889133,2.59599117283172
1.47690820506965,2.73681956532869
1.25240317708291,2.6049629556223
1.87786162000436,2.30280409067755
0.704032273085329,1.98237573506499
1.11878011640153,2.54692967147162
1.58750365675629,2.4869117863032
2.00152427742255,2.19919394831556
1.65808880074427,2.79097672020895
-1.0606939851951,-4.28806806269238
-1.60662640416048,-4.86902382270075
0.822547725637326,2.53593136982051
-0.942645649540274,-1.02704450860316
-1.40765430544953,-4.67448217595293
-1.53980435242317,-5.26236964877717
-1.59396079375562,-4.82083363586813
0.330667485739025,1.09509463402762
1.06642675923631,2.87287399777728
-1.39994135252435,-4.21967466173126
-1.19109723660667,-4.53094541178813
-1.06613879790206,-1.09960928226821
-0.199143947171941,0.714316689262051
0.840151653437543,3.20683081668959
0.886273781553259,2.46739825176141
-1.36721754842074,-4.67591986995124
-0.0804186495133149,1.96514138257858
-1.60788726015832,-4.38252659626235
0.365069336201551,2.13034847092208
-1.4985374559645,-4.84877729536195
-1.66046684084761,-4.55543977796677
0.153985109156792,1.82216189147451
-1.07484763500085,-1.19090217119713
-1.35003088590179,-5.21278522417917
-1.37160499070998,-5.07214305179753
-1.36278473266123,-4.62130673490764
-1.24711858509745,-5.00908506782906
1.15420585550615,2.3416001722879
-1.16202284544257,-4.96264737471619
-0.845933198200214,-4.92982433406518
-0.414804043083405,0.601668252361095
0.0944485689799048,1.20103830791971
-1.31155323167077,-4.10905833430224
-1.09528903242489,-4.04025592219684
-1.09564700306051,-1.73483366501281
0.655731172226339,2.36395485036184
0.794084126913599,3.06443597498451
-1.16327451745565,-4.63403673297357
-1.37292679732903,-4.59965693178419
-1.14345479748744,-4.55695836710806
-1.22867371578115,-2.08037151399789
-1.33892358665254,-5.3210652442693
-0.992710026760551,2.94946459511464
-1.32550557568717,-4.81469500752878
-1.61517941973176,-4.58400361725757
-0.116093182716161,0.572958193604006
-1.52785981139174,-4.46037404970464
-1.03615828589098,-1.39528769886453
0.831344719869248,2.95915614955849
-1.26235398080697,-4.4654795171715
0.663093275025245,2.12669776419533
0.466956380365664,2.15557809067122
0.844677720479986,2.78798316733091
-1.63235186825292,-4.76889053497207
-1.12449297827419,0.153649148767927
0.738773760502871,2.53940184470801
-1.18135282213423,-4.21471651877938
-1.44044014975055,-4.80116672830349
-1.40502987374499,-5.2182723280243
-1.31344925759466,-5.20162169548195
-1.14725663160116,-4.41169173156716
0.389687331829969,2.58893073966736
0.559932011984992,2.84024029256023
0.303139043227335,1.5366253086765
-0.276056025365691,0.44482189645542
0.805017782816522,2.87958676322898
0.701247367136772,2.63290513841442
-0.952277893683672,-4.02666326671074
-1.14701590229235,-5.36136620728419
-0.124123829403495,1.59708934539822
-1.44800706805806,-5.24558346423163
-1.17366125820688,-4.23635758195661
-1.05588881819383,-4.79984367229716
0.133662256272491,0.868089170576507
0.40214085352695,2.7104214434496
-0.972866894889614,-1.69106588532229
-1.24221897345016,-4.85378046392888
-1.52433643559921,-4.91229102631839
-1.23482767629579,-4.81016054971997
-1.36456581635152,-5.06626196216822
-1.84747156216028,-4.2057543531898
0.30226492244692,3.00133645966803
-0.593155337204484,0.113577442391296
-1.90067723691156,-4.55502547590064
0.697772771469496,2.24816765983773
-1.20000965242207,-5.07977838108137
-1.42343904906837,-5.25039638768093
-1.53967163148908,-5.1886793379729
-0.0402206710417908,2.32759153619775
-1.87956251607758,-5.09431644669289
0.583496572384501,2.49651408152436
0.44583797577902,2.2458233574743
0.328529855200903,2.34564460102147
-0.275072929450007,2.90423528019137
-1.40657030495973,-0.234435643125805
-1.09754163277641,-4.88476710096008
-0.892272966218092,-3.83734786281208
-1.23457474803209,-4.96029907211156
-1.06808290806733,-5.31666514619713
-0.0263478584968467,2.68670080011446
-0.872601042787282,-3.82715397318933
-1.65873501163477,-4.74729756210351
-0.893649592814727,-3.47116569516629
-1.39612064957692,-5.21084688201301
-1.26489473388433,-5.33055893722607
-1.37765378566269,-5.17327080117201
0.14050533916172,2.9520466727051
0.316301875197241,2.61974480058225
-0.940829602944223,-0.747704039575923
-1.53123058271417,-5.22246836758687
-1.24535692236898,-4.88366872676992
-0.984979991380095,-1.60429132273762
-1.16336941911007,-4.61105715011525
-1.34646040522397,-5.11111209342429
-0.945559731227403,-4.80517051795127
-1.87973246072458,-5.0956892705032
0.410828461100365,2.50930231194274
-1.20529900017999,0.195744704936782
-1.15967562774111,-5.43440936009885
-1.11784542072185,-1.5703480938651
-0.967889511564726,-0.466599593373648
0.294560475911883,1.70810429364466
-1.48097002369395,-4.85038888897666
-1.21944029035278,-1.04649506503182
-1.12701063598718,-4.62463148141763
0.379330807599246,2.61070371212594
0.267938302193231,2.36591531158708
-1.37317405080501,-5.1016311005687
-1.07174220907875,-4.57683147852273
0.165627676910715,1.68256794259068
-1.42568895254158,-4.85350591308064
-1.02145012414365,0.818458121942445
0.139146568565528,1.71362043847425
-1.36302203421865,-4.71838201624047
-1.30937088794713,-4.84494265701649
-0.059433379388883,2.59395684673042
0.0511705648967201,2.70025408419518
-1.67727057291756,-4.5404136402369
-1.65983707064381,-5.10656124678812
-1.72404398827777,-5.01365179453206
-0.260805823934362,1.57313035119131
-0.335422785922521,1.02379520297142
-0.963665607673776,-4.43511375867442
-1.11846570886035,-1.77339143772758
-1.46616340959807,-4.15970319643112
-1.52518762010455,0.128292819691809
-1.41692090130362,-5.30113110411529
-1.48008895151131,-5.18725425702686
0.349973623210508,2.71847843162426
-1.29141575329524,-5.40624288223383
-0.0878081286096609,2.26935255050251
-0.522626770641577,1.24575630372711
-0.965480272334621,-4.88686986245164
-1.40684791372892,-4.73343148849745
-1.77523330366592,-5.24540786845208
-1.39056155626683,-4.0245401265106
-1.54450064256768,-4.85577489467084
-1.579951360076,-4.95208490126784
-1.01963370352183,-1.24409791312077
0.0694255999671298,2.10957109271333
-1.5755111540944,-5.32488293376212
-0.686894160278505,1.35864901554873
-1.60091429270136,-0.448013024357569
-1.31163281751762,-3.84149398837723
-1.65108097698146,-5.09026390566979
-1.38836017329208,-4.34456969613593
-0.283675386542823,1.95769780090571
0.0697211824383457,2.51744082208087
-0.300265449009109,0.836728729806488
-1.29475043880026,-0.876573731408842
-0.0523242862611641,2.28303923029529
-0.691394786272745,1.81656668314036
-1.55819803966445,-4.8744848997658
-1.01383083780753,2.44701194740178
-1.69459786012942,-4.73889833085837
-0.630710134227554,1.29164699961281
-0.386439879503115,1.31862188130938
-0.0608658172320947,2.61100047391387
-0.33177113206646,1.91368149744737
-1.37636098703558,-4.27166970920766
-1.57694030627285,1.31446478358292
-0.480929822770358,1.48611797009198
-0.600628199018652,2.08947859946716
0.178364451732644,2.45305328179886
-1.16741367996813,-0.360641191145485
-1.15733678975365,-4.89236739609164
-1.35954788454856,-5.35912589082915
-0.0675169519661748,1.6226896626018
-0.034622914020509,2.31282351214964
-0.103197086088386,0.0137164440709912
0.453095964057518,2.1597420762138
-0.0710643248108233,1.40167418752902
0.14953380419979,1.85634782473492
0.191513018085978,1.89284046066335
0.268811529209957,2.57209622416474
-0.635650214755713,-3.6911863489842
-0.922619603265706,2.38324100434915
-0.305387021917049,2.21954435706607
0.249432303933087,1.94206739840343
-0.179568404853934,1.65000631305396
-0.0300223742886863,2.33736959707374
-0.314803014119621,1.64613429708085
-1.25292614642424,-3.88875217239696
-0.453397371745009,2.59282702950654
-0.340835426120432,2.18378872892631
-1.59719056757248,0.173382744909769
-0.406117775344236,2.39178639346019
-0.387053080668137,1.56842407395601
0.0580740244419743,2.43438648328758
-0.170658002695839,2.36058561382055
-0.118690592870089,2.18522264966248
-0.0346427053462849,2.48282376369811
-0.959020772679234,1.13072055271127
-1.20643510375923,2.48932347008516
-0.425865581456947,2.38413606833417
-0.183515054401851,2.86040083008313
-0.82593283758345,2.46179890600602
-0.577603363681623,2.03348838767595
-0.480411431007155,2.83248444436352
-0.279055943038734,2.18032040311466
-0.649074351861703,2.19554207345137
-1.79651912233454,1.47835312163447
-0.565634160586047,2.24544451467072
-0.388117559148128,2.50696521910097
-0.371313640525478,2.37547888178676
-0.729804138096236,2.52456578506666
-0.348709265267206,2.80115346861854
-1.14814452252565,-3.3893377248858
-0.102081057670838,2.52361541976909
-0.150162313728997,1.48591992568305
-1.51326320118359,-1.54269742356477
-1.05436289277717,1.7466335650256
-1.26754752943058,2.57952657915088
-1.04891993198689,2.55792740178741
-0.898658667386342,2.44032978858214
-1.34935298548469,2.37660883865775
-1.07031858080246,-1.64756324280856
-1.54235417730529,2.12371816118876
-0.776252368494059,1.85699050615662
-1.10720823699485,2.2091024976303
0.476721284678552,2.01197454003662
-0.862202685130599,1.97901198186507
-1.11625887316953,2.64001628476876
-1.55834644851733,2.44317233000024
-1.9361428934809,0.751158211074365
-1.67428841176496,-0.467846160459076
-1.5527249222025,1.09050062518207
0.00481766387014559,1.65265530289363
-0.438189673720697,2.3428023501307
-1.27836858160843,-1.79638067920912
-1.42478964765656,-0.579163095071091
-1.23311867923169,1.91221472776904
-1.31102371755669,-1.5471083308795
-1.25490352940964,2.15053120185838
-0.980371779863051,2.43649489764023
-1.51412171543725,0.512893561695478
-1.04712424629285,1.76461404726329
-1.31083241135205,2.51704381393504
-1.49522714245754,1.9837805683397
0.270937602968822,2.28532653361067
-1.71723901956778,2.09468127740402
-1.24942494314586,2.30865843451173
-1.35979243606061,2.2555005161492
-1.70741803159847,1.8491752183519
-1.02431293738739,1.79836815760988
-1.61291858634582,1.61967760435015
-1.15835258169154,2.38492832469532
-1.10577608219284,1.8604101285547
-0.523067728333227,2.10991616541577
-0.4139456890692,0.548883765457924
-1.52092433980528,1.09455956034602
-1.0193141622808,-4.38217544403241
-1.42270945414125,-1.27793988539341
-0.870042587143703,1.88566121848409
-1.28517145581073,-0.892430632838249
-0.0895462302776118,1.81846700923217
-0.923504879763897,-3.86767651627899
-0.696461475898165,1.50594383003372
-1.53554087954619,-0.593878625509308
-0.775148669825209,2.75231392351505
-1.38192520529299,1.51796694968799
-1.46662943434181,1.66648824390185
-1.04424637722084,1.64216979135205
-1.50403294496156,1.88394333176935
0.0576126983788334,2.02289748636507
-0.808635223710419,0.555157761934582
-1.51707287703633,1.1383836915229
0.354741652205885,2.2613754236505
-1.67540012244734,1.21126177721797
-0.449588050500006,2.01265841481636
-0.117198740296313,-1.89790508974252
-1.25005441252968,1.65764616931197
-1.66949774118513,1.57772262648501
-1.63627360717367,-4.1167305813245
-0.00866084921737809,0.79088243369402
-1.31685923822489,0.671615456373554
-0.348606050270943,-0.371561938089393
0.372791737991869,2.01635887528113
-1.54908039488047,1.19397741260137
-0.510011628728443,0.721967737201336
-0.951934837691472,-2.37063981816127
0.443860099999426,0.493492110563398
0.103741382856569,0.583490915594484
-0.889225114143565,1.71072280426729
0.0233426912279838,0.98255998673807
-1.11760453505415,1.19734150725637
-0.950738358840192,0.61341064072657
-1.45699984491526,1.39416536791722
-1.10261007892739,1.24682292701273
-0.949679699386021,0.639539479656241
-1.17830351962729,-3.47100498878583
-1.32443888132009,0.888463961911864
-1.34481176512915,1.76372878326845
0.57846270923932,-0.582969788377015
-0.735816224967594,1.68096721855033
0.458424379423889,0.710418029425984
0.262260790586423,0.0624318009491971
-1.27594872329846,1.73805263956003
-1.22824073861157,1.02980256008192
-0.390700065853662,1.41982865566747
-0.330617361189025,0.852850343700809
-1.41343375778568,0.74183057169017
-0.691759352211786,1.63881776574896
-1.5663732145065,1.13548501458157
-0.987834711087735,1.15563329104711
-0.905911170316373,1.75405518477993
-0.608694406447953,0.477926557647613
-0.800217439974565,0.908536197023618
-0.0870833936862305,1.2080307787361
0.543508568043138,0.184896971262131
-1.3716570981158,0.333519536117429
-0.0213713461644825,1.94835649610288
-0.920097716900963,1.6869328618797
-1.67511827772066,-4.18251392219375
-0.491531893739363,0.591620115252235
-1.11520266923122,0.761539759280766
-0.936779106103809,1.10444182922413
-0.586237388120375,1.52987371221428
-0.410080223328871,1.63062224967943
-1.11441625597111,1.36682491136046
-0.221278909787174,1.08998352832518
-0.469903584152666,0.569039137119005
-0.0909785667886812,0.564984438213729
0.055967454872743,0.117696803110495
-1.12804370378554,0.553991558512795
-0.906385563902835,1.2577781627705
-1.46658215860464,0.0332348813761165
-1.56410622383137,-4.45806687630194
-0.805615353957408,1.73845830442041
-1.29302419773362,-4.09738120424619
-0.844189374145509,1.04279283063432
-0.219315860574879,1.0692394706507
-0.769099933352312,0.953887160250335
-0.148002816640473,1.43718326942371
-1.02585560953856,1.85624563704113
-1.25510166059374,-3.09403121375758
-1.24152107576179,0.00982788833833381
-0.516312216110911,1.02028761399722
-1.08108517291797,-0.675405060293312
-0.798234278453439,1.33420688744147
-0.339721649463223,0.441412638251958
-0.887755369122216,1.35875920652196
-1.12027325220403,1.12855176262013
-1.03395734392083,0.815606862049908
-0.154608554582176,1.73434866577715
-0.73697999157516,0.971274282195508
-1.01999887748373,0.124940450017369
-0.307775320683632,1.72520894641506
-0.691584785932419,0.904131493978748
-0.747528533590696,0.833884684435186
-0.762059702909966,1.78631679346466
-1.10330038206752,-0.545494791348404
-0.400003227145248,1.13299914077734
-0.969247557413777,1.32884303979222
-0.837439155653277,0.318641464855731
-1.14626240586542,1.58807565727631
-0.871529551430811,1.00276892531053
0.0322737649825546,-0.0880202932565164
-1.6168434565713,-4.6196445883975
-1.03271934888288,0.689870436344617
-1.19613607834787,0.849421651106104
-0.616191509274482,0.687402468047745
-0.638825956917161,0.793383199376122
-0.686398053853234,0.808971294906088
-0.152654593647287,1.29702943013328
-0.309252946288773,0.144634104922124
-0.0072688845379113,-1.69160612381792
-1.87603450845796,-4.57654004706152
-0.98595022940654,-4.08131095895126
-0.916486128175915,-3.17229314913301
-1.80872660156411,-4.10554232576898
-0.479313881192683,0.319192999999486
-0.796567917551304,1.09356197856251
-0.52677540915935,0.545837565314746
-0.781045747192122,0.802000410573588
-0.765421485177391,0.128122040881991
0.653303205501233,-1.11501301272736
-0.436775562824329,1.12513733760053
-0.491278741824784,-0.466503603313024
-0.96830171356455,0.608681056353835
-0.275894350883575,0.325333296063492
-0.707564101602711,0.812768308372128
-0.960353885342419,1.0590882149143
-0.543501975305383,-0.790767782224967
-0.685177881028326,0.912876010022347
-0.905908880231728,-5.0269422890751
-0.301341700721433,0.197199113028428
0.239838347742452,0.949850070474725
-1.431065874464,0.145274730702907
-0.638340168867321,0.128410912168837
-0.637149457971634,0.0927953958036192
-0.175657045342352,0.168324134346348
-0.0747626198393194,0.665106356086285
-1.87602126137313,-4.55549720278587
-0.579274186500722,1.0142510481628
-0.294476280968015,-0.74670267494971
-0.0276271499607419,-0.785471924655068
-1.05099034783148,-4.39006363013667
-1.57415193643561,-4.4000044023588
-0.93822964188236,0.165155713258081
-0.304519953639749,0.229139659075702
-1.73334306955937,-4.03944317018024
-1.30277839805682,-4.29863282899661
-1.50136822075361,-4.41686625788375
-0.634550576422015,-0.08228672733369
-1.11590352889842,-4.28863261476456
-1.06551292984509,0.400710092021386
-0.697722968173317,0.57269636987736
-0.171135400065843,-0.238919773208886
-0.886212551754747,0.462853557485397
-1.13948395764231,-0.057628654257015
-0.972192569082453,0.517137100858095
-0.279383075335974,0.231566069816024
-0.262675825076982,-1.35017110012195
-1.17817441084053,-0.409163945253578
-0.745976607870198,-0.12925676094197
-0.551568648469437,0.0435846918113179
-0.523246024768704,0.440181762465593
-0.298937336076814,-1.30914668698666
-0.847295377504494,-0.167660739509461
-0.725332302097397,0.195018915884894
-0.572519114119421,-0.162434864531036
-0.755566394707126,-0.0365984271568636
-0.604673641081067,-1.39292505131993
-0.394465338536295,0.276755253295349
-0.864627119163641,-0.257446363991616
-1.89105057041744,-4.88221487329651
-0.965023811040063,-4.28676638301927
0.171324104578741,-1.23712156598699
-0.271139448395247,-1.34215323739715
-0.686895215069668,-0.435120030558075
-0.697054697040828,-1.00888404743662
-0.490653328359419,-0.226340276032259
-0.0971140279177439,-0.0950550687394345
-0.851236132770323,0.0458742602920894
-0.460695435264664,-1.05220846471596
-0.337093960237148,-0.627612136319357
-0.40835852188119,-0.174704929400304
-0.699119346674219,-0.115520349825481
-1.59645813940526,-5.05229069180293
-0.312205534327643,-0.212499830661632
-0.0577730375481819,0.176153745615005
0.278943946936065,0.438232663122332
-1.65816133134688,-4.56097163498364
-0.576264835977101,-0.918229368825043
0.152638228405064,-0.354284964019115
-1.65879817425082,-4.39117885757283
-0.180495425814099,0.0439034826269082
0.512203740750537,-0.0328615200915889
-0.13878640925275,-0.136723590475478
-0.464601428506159,-0.292491966729938
-0.44253212547496,-0.293734704925874
-0.644323768494681,-0.177386698335091
0.0334868932759219,0.076577211024673
-0.34672807998529,-0.459474508923786
0.0968540683075666,-0.90269345667862
-0.0882310206955778,-0.258128777973155
-0.255622044859561,-0.58499836447897
-0.055071176984393,0.560827606865801
0.348683805676022,0.171025314584567
0.109912631978925,-0.0710135901240081
-0.465973055437091,-0.375743661051985
-0.181654631482285,-0.544819482939337
0.21199096425291,-0.448097327725114
0.207088137159178,0.147819966161415
-1.05746323977679,-5.05848665395929
-0.685714857881549,-1.52230653602073
0.509946334869424,-0.142978585506705
-0.405375375960027,-0.65264019369106
0.154190792920936,0.0991638393035057
0.00665505357691529,-1.16141691707172
-0.384889094985569,-0.578858023437139
-0.231490002856561,-0.552378155234859
0.121568051607727,-0.516684703798282
1.25303238707917,-0.981418168251468
0.0782982355548626,1.34960815060864
0.174817049149759,-1.39160680848507
0.594176573486403,-0.560836766485052
-0.0754625860050317,-0.563840336701787
0.564289935250777,-0.545621554261807
0.0784751517257246,0.259103660252309
-0.0319519868132657,-1.26162475683036
0.224339270932109,-0.252653653497966
-0.0162274048168455,-1.23170884345088
